6253,680,5
2687,681,4
7953,683,4
8386,683,5
6765,683,5
7274,683,5
8101,683,5
6874,683,4
7264,685,3
7274,685,5
7756,686,4
7997,688,5
9000,689,4
7264,689,4
7041,689,5
6874,689,5
7953,689,5
6687,689,5
8258,689,5
7723,689,4
8649,689,4
7681,689,5
7139,689,4
9020,689,5
8586,689,5
6942,689,3
7051,690,4
9020,691,5
7681,691,1
6765,692,4
6687,692,5
10365,693,3
2736,694,5
2165,694,5
1288,695,3
8645,698,4
6686,698,4
7419,698,4
8124,699,5
9664,700,4
7011,700,5
6501,700,4
4019,701,3
3895,702,3
5284,703,4
5464,704,1
11436,705,5
11565,705,5
10521,705,2
9766,705,5
11107,705,4
7510,706,3
6424,708,5
7192,709,4
7510,709,4
7580,710,5
6712,712,4
6559,712,4
8898,712,3
8076,712,5
7192,713,5
9519,713,3
8039,714,3
8735,714,4
8572,714,4
6506,714,5
8217,714,4
8849,714,4
8273,714,4
9041,714,5
8215,714,5
9052,714,3
8962,714,4
7308,716,5
8300,717,4
8300,717,5
7694,717,5
6853,717,4
8201,717,5
8747,717,5
8747,717,5
4904,717,4
8646,717,3
8874,717,5
8327,717,4
7617,717,4
8557,717,5
8635,717,5
7682,718,5
9937,719,4
7494,720,5
4926,721,5
3362,721,4
2974,721,4
6063,722,5
5904,722,5
2976,722,5
5057,722,5
3410,722,5
778,724,4
231,724,5
480,724,5
652,725,5
1710,725,5
942,725,4
1049,725,4
870,726,4
1438,726,5
1354,726,2
727,726,5
476,727,5
1039,728,4
437,728,5
652,729,3
5568,730,4
3474,732,5
3428,733,4
3349,734,5
6018,735,3
892,736,5
10896,738,5
6204,739,2
2823,740,5
3710,742,5
3068,743,5
6221,745,4
7171,746,5
6153,746,3
7199,746,4
6265,746,3
6322,746,4
7051,746,4
6992,747,3
6227,748,5
11020,749,5
11398,750,5
9303,750,5
11307,750,5
4063,752,5
7116,753,4
9937,753,3
7274,753,5
6175,753,4
785,754,4
7603,756,4
7272,757,5
6816,757,4
7726,757,5
7998,757,5
8858,757,5
9016,757,5
8132,757,4
7384,757,4
8240,757,4
6690,757,4
8546,757,5
8679,757,4
7500,757,4
8264,757,4
7909,757,5
7803,757,5
8955,757,5
6892,757,4
6892,757,4
7443,757,5
9036,757,4
6599,757,5
8038,757,4
5989,757,5
7296,757,4
7754,757,5
6572,757,5
6405,757,4
6371,757,4
7629,757,5
8153,757,4
7949,757,4
8148,757,5
6974,757,5
8315,757,5
7305,757,5
9111,757,4
8301,757,4
4664,757,5
6708,757,5
1746,757,4
6222,757,3
7333,757,4
7069,757,5
8224,757,5
8249,757,5
7563,757,5
6166,757,4
7051,757,4
8742,757,5
7732,757,5
7766,757,4
7762,757,5
7338,757,5
7643,757,4
7448,757,4
8333,757,5
7910,757,5
8864,757,5
7698,757,4
7389,757,4
7927,757,5
6786,757,4
8049,757,5
8373,757,4
6786,757,5
8276,757,5
6644,757,4
7822,757,4
7894,757,4
8495,757,4
8591,757,5
8098,757,4
6444,757,5
7392,757,3
8864,757,5
8012,757,5
7392,757,5
7136,757,5
9187,757,4
6915,757,5
7894,758,5
8084,759,5
6362,759,4
8998,759,5
7688,759,4
8443,759,5
6321,759,5
7936,759,4
7547,759,4
6097,759,5
6129,760,3
8905,760,5
6168,760,4
8221,760,5
8230,760,5
6405,762,4
8132,763,5
7894,763,3
9111,763,5
7629,763,4
8012,763,5
7305,763,5
7383,763,5
8224,763,5
7508,767,4
8495,768,5
8333,768,5
7563,768,5
8801,768,5
8080,768,4
7069,768,5
7909,768,5
6621,768,4
8224,769,4
7168,770,3
7383,771,5
7383,772,4
7726,773,3
6409,773,3
6680,773,5
6690,773,5
8240,773,5
8333,773,4
6925,773,3
7754,773,5
7762,773,5
8116,773,4
6405,773,4
7018,773,3
7643,773,4
7908,773,5
6335,773,4
8546,773,4
7910,773,4
8804,773,3
7803,773,5
8224,773,5
7563,773,5
8164,773,3
1251,773,1
6599,773,4
3340,775,5
6915,778,5
7729,779,5
7927,782,4
7927,782,5
7927,782,5
8153,783,4
7018,783,4
8120,783,5
7949,783,3
9036,783,5
7296,783,3
6435,783,4
6435,783,4
8080,783,5
6222,783,5
7136,783,5
8804,783,4
8319,783,4
7508,783,3
8224,783,5
7305,783,4
6444,783,3
8012,783,3
8304,783,4
6690,783,5
8591,783,5
7732,783,4
7392,783,5
8447,783,2
8864,783,3
8389,783,4
4145,784,5
5579,784,4
5492,784,5
3416,785,4
546,786,4
5398,786,4
2934,786,4
4751,787,4
5378,788,4
4150,788,4
5398,788,4
5937,788,4
9398,789,5
11620,790,3
11196,790,5
11613,791,4
10655,792,3
9926,792,3
9755,792,5
9693,792,3
11177,792,5
10069,793,4
7453,794,3
1495,796,4
1820,797,5
1302,799,4
502,800,5
502,800,5
502,800,4
502,801,4
1329,802,4
2436,802,5
502,803,5
502,803,5
502,803,3
9754,806,5
9867,807,3
11522,808,3
9321,808,5
10771,808,5
9577,808,5
10370,808,5
10867,808,4
10370,808,5
9817,808,4
9959,808,5
10684,808,5
10589,808,5
9222,808,5
10042,808,5
10242,808,4
9881,808,3
10157,808,4
11177,808,5
9720,808,5
11281,808,2
10480,808,5
9379,808,4
9512,808,4
10768,808,4
9976,808,5
10810,808,5
9847,808,5
11141,808,5
9931,808,4
10052,808,3
9321,808,5
11092,808,4
9396,808,5
10319,808,5
11100,808,5
10906,808,4
10428,808,4
9580,808,3
10065,808,5
9647,808,4
9772,808,5
9532,808,3
11298,808,4
10961,808,5
11345,808,4
10158,808,5
10169,808,5
10582,808,4
11288,808,3
10208,808,5
9419,808,4
9369,808,5
9646,808,3
10609,808,4
10430,808,4
9935,808,5
9935,808,4
11336,808,5
11518,808,3
9330,808,4
10776,808,4
9313,808,5
10709,808,5
10060,808,3
10353,808,4
9487,808,5
10406,808,4
10245,808,4
10680,808,5
10029,808,4
11426,808,5
10803,808,4
10007,808,5
9582,808,4
9245,808,5
11150,808,5
9809,808,2
11447,808,3
9875,808,5
9721,808,5
10673,808,5
10312,808,5
9715,808,4
9915,808,4
9233,808,5
11590,808,5
10480,808,5
9206,808,5
9296,808,4
10168,808,5
9269,808,5
9269,808,5
11121,808,5
10197,808,4
10712,808,4
9895,808,5
10335,808,5
11491,808,4
9486,808,5
11259,808,5
9492,808,5
10976,808,5
9207,808,5
11193,808,4
9690,808,5
10026,808,3
10634,808,5
10579,808,5
10480,808,5
10159,808,4
10006,808,5
9260,808,5
9260,808,4
9260,808,4
9260,808,4
11384,808,5
11016,808,4
9593,808,5
9337,808,5
11263,808,5
9547,808,3
9435,808,5
9623,808,4
10064,808,5
11025,808,3
9548,808,5
9477,808,5
9447,808,4
9227,808,4
11029,808,5
11071,808,3
11144,808,4
9258,808,4
10116,808,2
1644,809,5
2159,809,4
2013,809,4
1286,809,5
2423,810,3
11008,811,5
11286,811,4
9536,811,3
9371,812,4
9768,812,4
11448,812,4
9349,812,5
9501,812,5
10921,812,5
9651,812,4
10143,812,3
9675,812,3
10667,812,5
9928,812,4
11672,812,5
3792,813,5
3313,814,5
2672,815,4
3453,816,5
5885,816,5
5976,818,5
3782,818,5
4960,818,5
5029,818,5
5711,818,5
8599,820,5
8759,821,4
7342,823,5
1803,824,5
1325,824,3
2535,827,4
232,828,5
9478,830,5
9266,832,5
10331,832,5
9274,832,4
10023,832,4
10830,832,5
10738,832,4
10863,832,5
10468,832,5
9494,832,5
9775,832,4
10868,832,5
9572,832,5
11679,832,5
10190,832,5
10982,832,4
10879,832,4
11234,832,5
10074,832,5
5382,832,5
11057,832,4
9545,832,4
9775,832,4
10830,832,5
11475,832,3
10333,832,4
10191,832,5
2998,833,3
1023,834,5
9613,834,4
549,840,4
549,841,4
931,841,4
1193,842,4
78,843,4
549,843,3
1144,843,3
912,844,5
779,844,4
639,844,4
439,844,4
263,844,5
482,844,4
1280,844,4
943,844,4
1193,844,5
1036,844,5
957,844,5
1386,844,4
309,844,4
2840,844,4
1882,844,5
2373,844,4
78,844,5
928,844,4
1871,844,4
2864,844,5
1130,844,3
1689,844,5
1223,844,5
1249,844,5
605,844,5
1003,844,1
387,844,5
1362,845,5
6136,847,4
8711,848,5
8513,849,4
7577,850,5
2361,851,5
2149,851,4
1559,851,3
3152,854,5
1273,854,5
1900,854,4
411,854,5
2030,857,5
923,857,5
1208,858,5
2815,859,4
717,859,4
2828,861,5
1727,862,5
3171,865,5
5069,865,5
5281,865,4
5362,865,3
4017,866,5
4421,867,4
5679,868,4
4367,868,4
3225,868,5
4473,868,2
4473,868,3
3374,868,5
5353,868,5
3738,868,5
2961,868,5
6050,868,5
3828,868,5
3064,868,5
6883,868,4
4073,868,5
4811,868,4
3624,868,3
3624,868,3
5900,868,4
3445,868,4
3092,868,5
4090,868,5
5362,868,5
10837,868,4
4017,868,4
4064,868,5
3546,868,4
5245,868,4
11182,868,5
4363,868,5
4556,868,4
3893,868,4
4565,868,5
3226,868,3
4911,868,5
3199,868,4
3038,868,5
3254,868,4
4298,868,5
3171,868,5
5643,868,5
5892,868,4
3513,868,5
3085,868,5
3158,868,4
5315,868,4
4298,868,5
4281,868,4
5102,868,4
4272,868,5
3129,868,4
3129,868,5
3963,868,5
4032,868,5
2990,868,5
5951,868,5
4137,868,5
3189,868,5
4243,868,5
3127,868,5
3646,868,5
5042,868,5
5088,868,3
4398,868,4
3712,868,5
3193,868,5
5164,868,5
5164,868,5
3876,868,5
5164,868,5
5164,868,5
5241,868,5
4584,868,5
5935,868,4
2960,868,5
3209,868,5
3461,868,5
3813,868,5
3813,868,5
4356,868,5
5818,868,5
5089,868,5
5839,868,5
5643,868,5
3481,868,5
3339,868,5
4421,868,5
5539,868,5
4185,868,4
3435,868,5
5459,868,5
5638,868,5
5493,868,4
4421,868,5
4482,868,5
4482,868,5
4421,868,5
3156,868,4
5651,868,5
5189,868,5
4180,868,5
5189,868,5
4601,868,5
3584,868,5
3104,868,5
4342,868,5
3562,868,5
4308,868,5
4206,868,4
4069,868,4
3628,868,4
3480,868,5
4421,868,5
5921,868,5
4511,868,5
4701,868,5
4810,868,5
3172,868,5
4002,868,5
3172,868,5
3172,868,5
3061,868,4
3673,868,4
5187,868,5
5821,868,3
4144,868,4
4144,868,4
5557,868,4
3141,868,5
5213,868,4
5914,868,4
3319,868,4
5644,868,5
5647,868,5
3955,868,5
3194,868,5
3862,868,5
5949,868,4
3325,868,4
3327,868,5
3462,868,5
5920,868,4
3100,868,5
3635,869,5
3254,870,4
3480,870,5
3546,870,5
4051,872,4
7669,874,2
6258,875,5
5722,875,1
6369,876,4
6619,877,5
772,879,5
624,879,5
296,879,4
2353,879,3
363,879,4
2305,879,3
1213,879,4
1728,879,5
1098,879,4
621,879,4
126,879,4
2742,879,4
2626,879,3
136,879,5
66,879,4
1309,879,5
248,879,4
926,879,2
2738,879,5
2372,879,4
1437,879,3
4,879,5
991,879,4
2341,879,5
64,879,3
44,879,4
1295,879,5
2617,879,4
2795,879,5
810,879,5
340,879,4
1701,879,4
2741,879,5
409,879,4
2297,879,3
633,879,3
672,879,5
511,879,4
540,879,5
1476,879,3
748,879,4
530,879,3
629,879,4
1864,879,5
527,879,4
398,879,3
855,879,3
179,879,5
1316,879,4
1520,879,5
2036,879,3
1033,879,4
1055,879,3
2309,880,4
979,880,5
840,880,5
1723,880,5
1758,880,3
1188,880,4
7395,882,4
7169,885,4
8032,888,5
7343,889,5
7588,889,5
8343,889,5
9053,890,4
7148,890,4
8715,891,5
8835,891,4
8997,891,3
8334,893,4
8070,893,5
7941,894,3
6857,895,3
7492,895,4
6155,895,3
8730,895,4
7217,896,1
6138,897,2
8343,898,3
6357,899,5
6357,899,5
8956,900,4
7217,900,4
7995,901,5
7200,901,5
6986,901,5
6594,901,4
6412,901,2
6155,902,4
7928,903,5
2057,904,5
2251,904,5
7371,906,5
7503,906,4
9335,907,5
9880,907,4
10009,907,5
10962,907,3
10685,907,3
10466,907,5
9356,907,4
9702,907,5
10535,907,5
10504,907,3
9896,907,5
9210,907,5
11512,907,5
9774,907,4
9995,907,4
11565,907,5
10243,907,5
9498,907,4
10196,907,4
11479,907,3
9578,907,3
11445,907,5
10944,907,5
10400,907,5
9720,907,5
9953,907,4
11099,907,5
10014,907,5
11143,907,4
11222,907,4
10570,907,5
10272,907,5
9292,907,4
9909,907,5
10793,907,3
10626,907,4
9702,907,5
11441,907,4
11051,907,4
10778,907,5
9653,907,5
11204,907,3
11446,907,5
9752,907,5
11297,907,4
10512,907,3
10171,907,4
102,907,5
11465,907,5
9421,907,4
9226,907,4
11277,907,4
10174,907,5
11377,907,4
9604,907,4
10305,907,5
10305,907,5
9480,907,5
9516,907,5
11162,907,4
11517,907,5
9852,907,5
10557,907,5
9856,907,4
11227,907,5
9346,907,5
9914,907,4
9603,907,2
11574,907,5
9433,907,5
9274,907,4
10149,907,5
9227,907,4
10338,907,4
9603,907,4
11580,907,5
11559,907,4
10248,907,4
10957,907,5
11606,907,4
9541,907,3
11539,907,4
10867,907,4
9282,907,3
10127,907,5
9897,907,4
9387,907,5
10569,907,5
9598,907,5
11139,907,3
11139,907,4
10827,907,4
11581,907,4
11202,907,4
10848,907,4
11656,907,5
10686,907,4
10935,907,5
9302,907,5
1978,911,4
364,911,4
2305,911,4
643,911,5
432,911,5
82,911,4
1408,911,5
364,911,5
1269,911,5
2638,911,5
223,911,5
2419,911,4
915,911,5
337,911,4
1701,911,4
1344,911,5
1222,911,5
10,911,4
1675,911,5
1222,911,5
2608,911,5
2292,911,4
1355,911,5
601,911,4
1511,911,5
2039,911,5
1675,911,5
1294,911,5
2317,911,4
2020,911,5
177,911,4
19,911,4
172,911,4
2049,911,5
4644,911,4
1891,911,5
133,911,4
982,911,5
159,911,5
530,911,3
1730,911,5
208,911,5
1188,911,4
209,911,4
26,911,4
627,911,4
2736,911,4
311,911,5
1202,911,5
2833,911,4
1309,911,5
1162,911,5
2799,912,5
852,912,4
364,912,5
2799,913,4
364,913,5
20,914,5
735,915,4
7564,917,5
6405,918,2
7467,919,5
930,919,5
6139,920,5
6131,922,5
6508,924,5
6508,925,5
6142,926,5
7238,927,5
8109,928,4
7978,928,3
6139,929,5
6139,929,5
6139,929,2
4074,930,5
4967,931,5
8511,932,5
3806,932,3
3180,932,3
5756,932,4
2570,934,5
3053,935,5
360,936,5
2570,936,5
491,936,3
8351,937,5
7351,937,4
8281,938,5
8562,938,5
7410,939,5
2570,940,2
3418,941,3
4386,941,4
333,942,2
1835,942,3
11647,943,4
9507,943,4
11584,943,5
9210,943,5
9268,943,4
10907,943,4
9674,943,3
7084,944,3
1617,945,5
140,946,2
7320,948,5
5842,949,3
5807,949,3
3541,949,3
3542,949,5
3173,949,3
5145,949,5
4711,949,3
3516,949,5
3988,949,3
5609,949,4
5169,949,5
4340,949,4
3598,949,4
5610,949,4
4315,949,4
5148,949,4
3216,949,5
5861,949,5
5261,949,5
5020,949,3
4477,949,5
151,949,4
5150,949,5
3949,950,4
1466,951,4
6219,952,5
7446,953,5
2980,954,5
4185,955,3
5090,956,3
7896,958,2
6954,958,4
9162,958,4
6458,958,3
8197,958,4
6156,958,4
7932,958,4
6866,958,4
7037,958,5
6690,959,3
7037,959,5
6954,959,4
7908,959,5
7197,959,5
6468,959,5
8690,960,5
6507,961,5
9146,962,4
6475,965,5
3333,966,4
8118,967,3
5910,967,4
6021,967,5
3553,968,4
6021,968,4
4454,969,4
3385,970,5
4326,970,4
5057,970,4
3125,970,4
3778,970,5
3476,970,4
3096,970,5
5242,970,3
4454,970,4
5690,970,4
8118,970,4
3780,970,5
3644,970,4
3362,970,4
3191,970,4
3529,970,5
3829,970,4
3304,970,4
3600,970,5
2976,970,5
3118,970,5
5243,970,5
5173,970,4
3397,970,5
6021,970,3
3476,972,4
5121,972,4
1718,973,4
7757,974,4
5823,974,4
1017,976,5
1017,977,5
2917,978,5
2617,979,5
932,979,5
1333,979,4
7931,980,4
4189,981,3
5875,982,4
3324,982,4
4374,982,5
4670,983,3
1209,984,5
487,986,5
3658,986,3
3017,986,4
487,987,5
4052,987,4
3917,988,5
1272,989,5
6302,990,5
8887,990,5
450,990,5
5385,991,5
2265,992,1
1881,992,5
1650,992,4
2411,993,4
3695,994,5
3695,994,5
3237,995,4
3340,996,5
8851,998,4
7175,999,5
8926,1000,5
6765,1000,4
7072,1000,4
7918,1000,3
3076,1001,4
9867,1002,3
2564,1004,4
2374,1006,3
27,1006,3
1152,1006,4
1296,1006,4
196,1006,5
456,1006,4
2430,1006,4
1686,1006,3
302,1007,3
285,1007,1
6393,1008,5
8639,1009,4
9153,1010,3
8181,1011,5
7520,1011,4
8431,1011,4
8978,1011,4
7757,1011,5
6787,1011,4
8465,1011,2
6283,1011,4
8553,1011,5
7922,1011,4
6101,1011,4
7167,1011,5
6213,1011,4
9012,1011,5
6638,1011,5
775,1012,5
7065,1013,3
1080,1014,3
5377,1016,4
4770,1017,5
6082,1019,5
3028,1020,4
10015,1021,4
4862,1021,4
5244,1021,5
5592,1021,5
11088,1022,5
3028,1023,5
3101,1023,4
4551,1023,4
3731,1023,5
3887,1023,3
3402,1023,4
3295,1023,3
10015,1023,4
3111,1023,4
9449,1024,4
7016,1025,5
7850,1026,5
442,1028,4
5514,1029,5
5208,1029,5
4208,1029,4
4936,1029,3
10341,1030,4
1271,1031,5
291,1031,5
1230,1031,5
6144,1032,4
7461,1033,5
5417,1034,5
3791,1039,4
3426,1039,4
5603,1039,5
707,1040,5
2330,1040,4
17,1040,5
1558,1040,4
2372,1040,5
676,1040,5
1586,1040,3
2716,1040,4
2264,1040,5
57,1040,4
562,1040,3
2292,1040,4
2353,1040,5
979,1040,5
1143,1040,5
149,1040,5
18,1040,4
506,1040,5
2637,1040,4
629,1040,3
182,1041,4
6472,1042,5
7530,1043,4
7530,1043,5
10130,1044,5
488,1045,5
488,1045,5
8984,1046,5
7777,1048,4
7508,1048,4
8333,1049,5
7822,1049,5
6444,1049,3
6287,1049,4
8153,1049,5
7949,1049,4
7732,1049,4
7508,1049,4
6413,1049,4
8864,1049,5
7809,1049,5
8255,1049,4
8447,1049,4
6384,1049,5
9036,1049,5
8315,1049,5
9111,1049,5
7392,1049,4
6690,1049,4
6435,1049,4
8249,1049,5
6166,1049,3
8224,1049,5
8259,1049,5
6405,1049,4
7338,1049,5
8040,1049,4
7726,1049,5
7841,1049,5
1613,1050,5
2699,1050,4
2156,1050,5
1383,1050,5
446,1050,4
4105,1050,1
2901,1050,5
1620,1050,4
2156,1051,5
2901,1052,4
8605,1053,5
9097,1053,5
8579,1054,5
7326,1054,5
8746,1054,5
7981,1054,4
7009,1054,5
7659,1054,5
7009,1055,4
1156,1056,4
4164,1057,4
4898,1057,5
5510,1057,4
5427,1057,4
4733,1057,5
5768,1057,4
4164,1058,4
9034,1059,5
9155,1059,4
8522,1059,4
8587,1059,5
6943,1059,4
8761,1059,4
8834,1059,5
3334,1060,5
2984,1061,5
3084,1062,5
3296,1063,5
3590,1063,5
4191,1064,4
3017,1064,5
3804,1066,5
4441,1066,4
7092,1067,5
68,1067,5
6489,1067,5
8188,1067,5
6483,1067,5
7016,1068,5
5884,1069,5
5884,1069,5
5586,1070,5
3605,1070,3
8684,1071,5
7550,1071,5
481,1072,5
1918,1072,4
587,1072,5
666,1072,4
18,1072,4
735,1072,3
2339,1072,5
1309,1072,5
1129,1072,5
1293,1072,5
461,1072,5
2119,1072,5
363,1072,5
2808,1072,4
2178,1072,4
636,1072,5
363,1073,5
3533,1076,4
4792,1076,5
4792,1076,5
4230,1076,5
3653,1076,5
3559,1076,5
6445,1076,4
3852,1078,5
5774,1078,5
5474,1078,5
6464,1079,5
7485,1079,5
6156,1079,4
7472,1079,5
8418,1079,4
6778,1079,4
8799,1079,5
8166,1079,4
7349,1079,5
8333,1079,5
6328,1079,5
6541,1079,5
6954,1079,5
6105,1079,5
8197,1079,5
9069,1079,5
8922,1079,5
7703,1079,5
8769,1079,4
6134,1079,5
7896,1079,4
8922,1080,5
3522,1082,5
4339,1083,5
3440,1083,5
3196,1083,4
3265,1084,5
1404,1084,4
3265,1084,5
1841,1085,4
456,1085,5
8021,1086,4
8446,1086,5
6903,1086,5
6682,1086,4
8018,1086,5
7141,1086,5
8996,1086,5
7627,1086,4
8500,1086,5
7239,1086,5
8748,1086,5
6946,1086,5
9007,1089,5
8550,1089,5
8274,1089,5
9123,1090,5
8375,1090,1
7035,1090,5
8009,1090,5
7344,1090,5
7832,1090,4
9107,1090,5
9125,1090,4
6607,1090,4
7289,1090,5
8400,1090,5
7321,1090,4
7306,1090,5
8515,1090,5
7716,1090,4
7746,1090,4
7102,1090,4
9141,1090,4
8360,1090,4
7516,1090,5
8504,1090,5
6188,1090,5
7553,1090,5
6729,1090,4
9089,1090,5
8539,1090,5
8768,1090,4
8807,1090,5
8246,1090,5
9148,1091,5
8537,1092,5
2703,1094,5
2428,1094,5
1170,1094,5
1540,1094,5
2192,1094,5
1618,1094,5
2441,1094,3
2611,1096,4
2611,1097,3
2611,1099,3
2611,1100,5
4009,1101,4
5630,1101,1
5600,1101,4
6745,1102,4
7343,1103,5
7588,1103,5
6986,1103,5
6352,1103,4
8730,1103,4
8607,1103,5
7148,1103,3
7326,1103,5
7995,1103,5
9095,1103,4
8855,1103,5
7024,1103,3
8892,1103,5
6357,1103,5
8326,1103,5
8835,1103,5
8892,1103,5
8577,1103,4
6663,1103,4
7660,1103,5
8856,1103,4
9054,1103,4
4364,1103,5
8851,1103,4
9053,1103,3
4364,1105,5
8595,1107,5
7523,1108,5
8032,1109,5
8730,1109,4
8006,1109,3
7659,1109,5
5079,1110,4
1577,1111,5
356,1112,3
5861,1113,3
8606,1114,5
7302,1114,5
6681,1114,5
8208,1115,5
518,1117,5
5972,1118,5
667,1119,5
4109,1119,4
74,1119,5
568,1119,4
74,1119,5
74,1119,5
5614,1120,4
961,1120,5
6119,1122,5
7307,1122,5
7837,1123,5
7820,1124,5
6868,1124,5
6532,1124,5
7207,1124,4
10589,1125,5
9216,1125,4
11360,1125,5
9210,1125,4
10213,1125,5
10227,1125,5
9851,1125,5
10203,1125,5
9666,1125,4
10667,1125,5
10896,1125,5
10258,1125,4
11630,1125,5
10988,1125,5
10319,1125,5
10443,1125,4
9792,1125,4
11306,1125,5
9572,1125,3
9358,1125,4
9674,1125,4
9916,1125,3
6313,1126,5
6433,1126,4
6193,1126,5
9152,1128,4
6299,1128,4
7741,1128,5
6567,1128,4
8083,1128,5
7854,1128,5
6697,1128,5
7888,1128,5
8188,1128,5
6661,1128,4
7025,1128,5
6347,1128,5
7731,1128,5
7736,1128,5
7249,1128,5
9178,1128,5
9118,1129,5
8954,1130,5
8954,1131,5
8954,1132,5
9118,1132,5
9118,1133,4
18,1134,4
2873,1134,5
2109,1134,5
1967,1134,4
996,1134,5
512,1134,4
432,1134,5
283,1134,5
2918,1134,5
1281,1134,5
810,1134,5
67,1134,5
2791,1134,4
2791,1134,4
1239,1134,5
28,1134,4
223,1134,5
283,1134,5
198,1134,5
1443,1134,5
38,1134,4
2089,1134,4
2517,1134,4
1269,1134,5
176,1134,5
2601,1134,5
2822,1134,4
6715,1134,5
772,1134,4
34,1134,5
2590,1134,5
2502,1134,5
311,1134,5
735,1134,5
1423,1134,5
7625,1134,4
17,1134,5
2624,1134,5
21,1134,5
2198,1138,5
818,1139,4
5880,1140,5
5112,1140,5
4252,1140,5
4912,1140,5
5081,1140,4
4996,1140,4
4536,1140,5
5319,1140,5
5508,1140,5
6253,1141,5
8538,1141,4
6428,1141,4
8112,1141,5
3264,1143,5
3951,1144,5
3075,1144,4
4671,1144,5
5476,1144,5
5107,1144,5
5432,1145,3
6062,1145,4
3237,1145,4
7381,1147,4
3494,1148,3
1787,1150,5
3311,1151,4
3485,1151,5
7295,1152,4
7254,1152,5
6617,1155,4
6652,1155,5
1513,1155,5
1637,1158,5
1066,1158,5
2573,1158,5
1291,1158,5
1167,1158,5
530,1159,4
387,1159,5
987,1159,5
2808,1159,3
2062,1159,5
621,1159,5
301,1159,5
1118,1159,5
542,1159,5
2300,1159,4
296,1159,5
172,1159,5
564,1159,4
871,1159,5
871,1159,4
1374,1159,4
493,1159,5
2855,1159,5
2156,1159,4
67,1159,4
1511,1159,5
10647,1159,5
2339,1159,5
2249,1159,5
1116,1159,4
1284,1159,5
2110,1159,5
176,1159,5
1637,1159,4
745,1159,5
612,1159,5
2167,1159,5
2571,1159,5
35,1159,1
976,1159,5
2638,1159,5
743,1159,5
743,1159,5
1476,1159,4
2742,1159,5
1165,1159,5
690,1159,4
172,1160,5
2432,1161,5
2432,1162,5
8818,1163,4
6700,1163,4
8731,1163,5
7828,1163,5
6461,1163,4
8879,1163,5
6582,1163,5
8231,1163,3
6253,1163,5
7524,1163,4
9073,1163,3
7745,1163,3
3606,1164,4
4177,1164,4
6776,1165,4
1783,1166,5
1783,1166,4
958,1166,5
7666,1166,2
7228,1167,5
10549,1168,4
2637,1169,3
10098,1170,5
11390,1170,5
10264,1170,4
10213,1170,5
6897,1171,4
3381,1172,4
3319,1172,4
5892,1172,4
4805,1172,3
3562,1172,3
3617,1172,3
5679,1172,4
5981,1172,3
11182,1172,4
3278,1172,4
3929,1172,3
4180,1172,4
5982,1172,5
3635,1172,2
4384,1172,4
5403,1172,5
3580,1172,3
3061,1172,4
4261,1172,3
4363,1172,2
3624,1172,4
3178,1172,4
4882,1172,4
4636,1172,5
3175,1172,5
4142,1172,4
3462,1172,4
3828,1172,3
3156,1172,4
3648,1172,3
2421,1174,4
5633,1175,5
5093,1175,5
3983,1175,3
3787,1176,3
3538,1177,5
5775,1178,2
600,1179,4
2261,1181,4
10445,1183,5
11485,1183,3
10997,1183,4
10053,1183,5
11662,1183,5
10887,1183,5
10992,1183,5
11382,1183,5
7971,1184,5
6879,1185,5
7787,1185,4
7470,1186,3
8366,1186,3
6946,1187,5
9063,1187,5
6361,1187,3
7470,1187,5
6492,1187,5
8000,1187,3
7061,1187,4
7143,1187,4
7454,1187,3
7464,1187,4
6200,1187,5
6871,1187,5
7679,1187,5
6897,1187,5
6882,1187,4
6518,1187,4
7737,1187,4
6183,1187,4
6867,1188,5
7464,1188,4
7470,1188,5
6896,1188,4
6879,1188,5
7143,1188,5
6871,1188,4
7737,1188,3
7292,1188,5
6891,1188,4
7454,1188,3
7820,1188,5
6361,1188,4
9063,1188,5
6946,1188,5
6882,1188,4
6896,1189,2
9032,1189,2
7488,1189,5
7060,1189,4
6648,1189,2
8760,1189,4
6359,1189,2
6492,1189,3
7199,1189,5
9063,1189,5
8476,1189,3
6867,1189,3
7737,1189,2
6365,1190,4
6597,1190,4
7976,1190,3
8693,1190,4
9473,1190,4
6617,1190,3
6330,1190,5
7473,1190,5
7120,1191,4
7569,1192,4
7280,1193,5
7733,1193,4
7203,1194,5
7270,1194,5
6980,1194,4
6747,1194,5
9134,1194,5
8785,1194,4
6668,1194,3
7903,1194,5
6747,1194,4
7700,1195,5
9817,1196,4
10185,1198,2
10571,1198,5
11074,1198,4
10311,1198,5
7700,1200,5
7113,1202,5
6492,1202,5
6648,1203,4
8704,1203,5
7161,1203,5
9053,1204,5
4516,1205,4
2499,1206,4
4713,1206,4
4719,1207,3
3436,1208,5
4463,1208,5
5449,1208,4
4592,1208,5
2147,1210,5
8790,1211,4
1373,1214,3
2318,1214,5
2484,1215,4
9219,1216,3
9219,1216,3
5753,1217,5
5524,1218,4
7197,1219,1
6388,1219,5
7136,1219,5
8332,1219,4
7908,1219,4
6438,1219,5
8080,1219,5
6876,1219,3
6615,1219,5
8333,1219,4
8166,1219,5
6816,1219,5
7224,1219,5
6468,1219,5
6764,1219,5
9162,1219,4
6156,1219,4
6761,1219,4
8500,1219,5
8799,1219,5
6764,1219,5
6690,1219,5
3739,1219,4
6698,1219,4
