WORK_SPACE_ID,NAME,ADDRESS,X_COORD,Y_COORD,URL,AREA_GROUP
1276,숨스터디카페 천안백석점,충남 천안시 서북구 한들3로 30,127.123896,36.82650559,http://place.map.kakao.com/465295902,충청도
1277,블루문스터디카페 불당점,충남 천안시 서북구 검은들3길 58,127.1098364,36.80993539,http://place.map.kakao.com/2035730730,충청도
1278,율스터디카페 불당점,충남 천안시 서북구 불당25로 178,127.1085463,36.81698325,http://place.map.kakao.com/1026619184,충청도
1279,마이룸스터디카페 용암점,충남 천안시 서북구 봉서산1길 39,127.1181427,36.80703396,http://place.map.kakao.com/1534409798,충청도
1280,디플레이스스터디카페 천안신불당점,충남 천안시 서북구 불당25로 152,127.1077338,36.81461588,http://place.map.kakao.com/372323154,충청도
1281,비허밍스터디카페 천안신불당점,충남 천안시 서북구 불당34길 3-11,127.1050906,36.80600182,http://place.map.kakao.com/1983035373,충청도
1282,공부의숲 스터디카페,충남 천안시 서북구 한들3로 35-17,127.1222147,36.82656049,http://place.map.kakao.com/789797086,충청도
1283,올데이온스터디카페 천안두정점,충남 천안시 서북구 늘푸른6길 5-15,127.1278525,36.83034733,http://place.map.kakao.com/1575001836,충청도
1284,멕시모스터디카페,충남 아산시 둔포면 아산밸리중앙로 85,127.0574048,36.92373554,http://place.map.kakao.com/1534532439,충청도
1285,등용문스터디카페 불당점,충남 천안시 서북구 불당25로 206,127.109314,36.81932183,http://place.map.kakao.com/566609481,충청도
1286,랭스터디카페 천안신불당점,충남 천안시 서북구 불당34길 26,127.1066388,36.80727822,http://place.map.kakao.com/1092407679,충청도
1287,프라임스터디카페 불당점,충남 천안시 서북구 번영로 100,127.1085256,36.81020692,http://place.map.kakao.com/1852012215,충청도
1288,올데이온 스터디카페,충남 천안시 서북구 봉서산로 82,127.1156525,36.80542792,http://place.map.kakao.com/603306879,충청도
1289,워크앤티 스터디카페 천안신불당점,충남 천안시 서북구 불당22대로 67,127.106553,36.81650927,http://place.map.kakao.com/53219081,충청도
1290,작심스터디카페 천안백석점,충남 천안시 서북구 백석4길 4,127.1248181,36.82280647,http://place.map.kakao.com/761266429,충청도
1291,수만휘관리형스터디카페 천안불당점,충남 천안시 서북구 불당21로 67-21,127.1079938,36.81456878,http://place.map.kakao.com/540918266,충청도
1292,스터디카페 더벨 불당점,충남 천안시 서북구 검은들3길 38,127.1088858,36.81133298,http://place.map.kakao.com/1223605390,충청도
1293,프라임스터디카페 백석점,충남 천안시 서북구 한들3로 35-12,127.1227624,36.82693569,http://place.map.kakao.com/1397759496,충청도
1294,커넥츠프랩 스터디카페 천안불당점,충남 천안시 서북구 불당25로 138,127.1075125,36.8134158,http://place.map.kakao.com/242158913,충청도
1295,라임스터디카페,충남 천안시 서북구 오성로 1,127.1275975,36.83071525,http://place.map.kakao.com/107335811,충청도
1296,마블스터디카페,충남 천안시 서북구 불당18로 31,127.1049328,36.80537118,http://place.map.kakao.com/280421313,충청도
1297,열공스터디카페 불당점,충남 천안시 서북구 검은들3길 65,127.1102698,36.81053693,http://place.map.kakao.com/541613501,충청도
1298,화이트펜슬스터디카페 천안불당점,충남 천안시 서북구 검은들3길 58,127.1098206,36.80991197,http://place.map.kakao.com/980514795,충청도
1299,마스터플랜 천안신불당점,충남 천안시 서북구 불당25로 142,127.1076161,36.81380859,http://place.map.kakao.com/655370352,충청도
1300,앤딩스터디카페 불당점,충남 천안시 서북구 불당22대로 67,127.1065687,36.81652998,http://place.map.kakao.com/92576993,충청도
1301,시작스터디카페 천안백석점,충남 천안시 서북구 백석4길 4,127.1248069,36.82280649,http://place.map.kakao.com/1229878548,충청도
1302,독학재수학원 잇올 스파르타 천안센터 2관,충남 천안시 서북구 불당33길 22,127.1081134,36.81195545,http://place.map.kakao.com/2133547507,충청도
1303,헬로우워크 천안불당점,충남 천안시 서북구 불당23로 70,127.1088028,36.81762731,http://place.map.kakao.com/43885050,충청도
1304,플랜에이스터디카페 세종다정센터,세종특별자치시 다정중앙로 53,127.2486066,36.49533457,http://place.map.kakao.com/872223877,충청도
1305,플랜에이스터디카페 공주신관센터,충남 공주시 번영1로 136,127.1425114,36.47416269,http://place.map.kakao.com/792547691,충청도
1306,꿈이다스터디카페,세종특별자치시 도움3로 105-8,127.2492705,36.5043132,http://place.map.kakao.com/421424639,충청도
1307,데일리스터디카페 다정점,세종특별자치시 다정중앙로 57,127.2485038,36.49562766,http://place.map.kakao.com/1121772008,충청도
1308,작심스터디카페 세종다정점,세종특별자치시 다정중앙로 39,127.2486549,36.49402329,http://place.map.kakao.com/370133860,충청도
1309,마이데스크 공주신관점,충남 공주시 흑수골길 25,127.140243,36.47357062,http://place.map.kakao.com/464856667,충청도
1310,작심스터디카페 세종종촌점,세종특별자치시 달빛로 59,127.249748,36.50422209,http://place.map.kakao.com/1918573575,충청도
1311,셀독24시스터디카페,세종특별자치시 새롬중앙로 63,127.2502526,36.48656197,http://place.map.kakao.com/822148045,충청도
1312,르하임스터디카페 세종아름점,세종특별자치시 보듬3로 92,127.2495806,36.51190388,http://place.map.kakao.com/822255047,충청도
1313,스터디카페 네이처 공주점,충남 공주시 번영1로 179,127.1473897,36.47413154,http://place.map.kakao.com/190624669,충청도
1314,르하임스터디카페 공주신관점,충남 공주시 신관동 263-1,127.1382387,36.47402263,http://place.map.kakao.com/739880162,충청도
1315,커넥츠프랩 수능관아름점,세종특별자치시 아름서1길 13-12,127.2431899,36.51165935,http://place.map.kakao.com/1822004567,충청도
1316,어라운드스터디카페 세종고운점,세종특별자치시 마음로 78,127.2337272,36.50555943,http://place.map.kakao.com/2105649938,충청도
1317,비허밍스터디카페 세종새롬점,세종특별자치시 새롬중앙로 33,127.2519139,36.4840127,http://place.map.kakao.com/1601572578,충청도
1318,에이블스터디카페,세종특별자치시 마음로 74,127.234048,36.50531008,http://place.map.kakao.com/125570798,충청도
1319,스터디카페두드림,세종특별자치시 새롬중앙로 41,127.2512404,36.48452778,http://place.map.kakao.com/822161585,충청도
1320,아크로스터디카페,세종특별자치시 새롬중앙로 62-15,127.251228,36.48692759,http://place.map.kakao.com/520339050,충청도
1321,플랜트스터디카페 신관라운지,충남 공주시 번영1로 116-6,127.1402569,36.47386258,http://place.map.kakao.com/41691080,충청도
1322,시작스터디카페 세종다정점,세종특별자치시 다정중앙로 52,127.2492501,36.495153,http://place.map.kakao.com/1251507302,충청도
1323,올클스터디카페,세종특별자치시 보듬3로 160,127.2417612,36.51246608,http://place.map.kakao.com/819021915,충청도
1324,뉴턴스터디카페 공주신관캠퍼스,충남 공주시 한적2길 10,127.1406476,36.475167,http://place.map.kakao.com/1293503092,충청도
1325,디플레이스 스터디카페 세종고운점,세종특별자치시 마음로 264,127.2346573,36.51932724,http://place.map.kakao.com/760939159,충청도
1326,초심스터디카페 세종새롬점,세종특별자치시 새롬중앙로 55,127.2503404,36.48575795,http://place.map.kakao.com/2099630331,충청도
1327,작심스터디카페 세종아름점,세종특별자치시 세종로 1234-12,127.2426525,36.51259044,http://place.map.kakao.com/529598885,충청도
1328,엘마노스터디카페,세종특별자치시 보듬7로 61,127.2526846,36.51929131,http://place.map.kakao.com/1262025156,충청도
1329,아이비스터디카페,세종특별자치시 보듬3로 143,127.2436229,36.51161341,http://place.map.kakao.com/1324234326,충청도
1330,그루스터디카페 세종아름동센터,세종특별자치시 보듬3로 95,127.2489092,36.51138712,http://place.map.kakao.com/532284698,충청도
1331,나다움스터디카페,세종특별자치시 마음로 272-3,127.2358509,36.5197322,http://place.map.kakao.com/1047205318,충청도
1332,꿈이다스터디카페,세종특별자치시 노을3로 101,127.2535724,36.47999093,http://place.map.kakao.com/801327634,충청도
1333,플랜트스터디카페 세종다정점,세종특별자치시 다정중앙로 40,127.2493804,36.4940398,http://place.map.kakao.com/1454148734,충청도
1334,꿈이다스터디카페 세종고운점,세종특별자치시 마음로 272-5,127.2359863,36.51944357,http://place.map.kakao.com/250901501,충청도
1335,디플레이스 스터디카페 세종한솔점,세종특별자치시 누리로 106,127.2526203,36.47988841,http://place.map.kakao.com/886035967,충청도
1336,강남한국스터디카페,세종특별자치시 보듬3로 95,127.2486861,36.51146509,http://place.map.kakao.com/558123148,충청도
1337,씨큐브 스터디카페,세종특별자치시 도움1로 108,127.2475639,36.50259014,http://place.map.kakao.com/1784140383,충청도
1338,이루다 스터디까페,세종특별자치시 보듬3로 92,127.2494601,36.51191134,http://place.map.kakao.com/193281385,충청도
1339,깜스터디카페,세종특별자치시 보듬3로 91,127.2495744,36.51134878,http://place.map.kakao.com/40912238,충청도
1340,파티앤스터디 세종종촌점,세종특별자치시 도움3로 105-5,127.2495219,36.50474163,http://place.map.kakao.com/1887435551,충청도
1341,커피이도,충남 공주시 번영3로 40,127.1351271,36.47037559,http://place.map.kakao.com/1404364621,충청도
1342,상상이상학원,세종특별자치시 다정중앙로 40,127.2493691,36.49399476,http://place.map.kakao.com/950219838,충청도
1343,그루스터디카페 세종나성동센터,세종특별자치시 국세청로 45,127.2611593,36.48927902,http://place.map.kakao.com/1207165018,충청도
1344,수만휘관리형스터디카페,세종특별자치시 남세종로 450,127.2901049,36.4774151,http://place.map.kakao.com/1888614777,충청도
1345,어라운드스터디카페 세종시청점,세종특별자치시 한누리대로 2149,127.287839,36.47780448,http://place.map.kakao.com/1031408636,충청도
1346,애플트리스터디카페,세종특별자치시 한누리대로 193,127.2605013,36.4820757,http://place.map.kakao.com/1565899842,충청도
1347,라포레스터디카페 소담점,세종특별자치시 한누리대로 2022,127.2991325,36.4844633,http://place.map.kakao.com/725107352,충청도
1348,디플레이스 스터디카페 세종반곡점,세종특별자치시 한누리대로 1824,127.3121524,36.49809597,http://place.map.kakao.com/1644934973,충청도
1349,디플레이스 스터디카페 세종도담점,세종특별자치시 한누리대로 589,127.2584489,36.51592757,http://place.map.kakao.com/1999484800,충청도
1350,와이즈스터디카페 세종대평센터,세종특별자치시 한누리대로 2257,127.2779875,36.47261013,http://place.map.kakao.com/1511573500,충청도
1351,커피랑도서관 세종소담점,세종특별자치시 소담동 531,127.3013305,36.4875262,http://place.map.kakao.com/1462381779,충청도
1352,작심스터디카페 세종보람점,세종특별자치시 남세종로 446,127.2904939,36.47757817,http://place.map.kakao.com/904617658,충청도
1353,비허밍스터디카페 세종한솔점,세종특별자치시 한누리대로 165,127.2620229,36.47993662,http://place.map.kakao.com/266784108,충청도
1354,초심스터디카페 세종나성점,세종특별자치시 나성로 125-10,127.2582874,36.49016209,http://place.map.kakao.com/1337895459,충청도
1355,셀독24스터디카페,세종특별자치시 보듬4로 9,127.259624,36.51345586,http://place.map.kakao.com/619356946,충청도
1356,플라이하이스터디카페,세종특별자치시 한누리대로 1828,127.3117314,36.49804571,http://place.map.kakao.com/1615634421,충청도
1357,작심스터디카페 세종반곡점,세종특별자치시 한누리대로 1864,127.3079293,36.49708414,http://place.map.kakao.com/518355537,충청도
1358,꿈이다스터디카페 세종도담점,세종특별자치시 절재로 194,127.2624734,36.50829322,http://place.map.kakao.com/905947903,충청도
1359,카페에서공부하자,세종특별자치시 남세종로 462,127.2888263,36.47685768,http://place.map.kakao.com/1504661845,충청도
1360,소원스터디카페,세종특별자치시 한누리대로 2016,127.2996301,36.48501716,http://place.map.kakao.com/1937370880,충청도
1361,포룸스터디카페,세종특별자치시 한누리대로 2018,127.2994037,36.48474378,http://place.map.kakao.com/885955848,충청도
1362,엘알마스터디카페,세종특별자치시 보듬4로 68,127.266774,36.51367979,http://place.map.kakao.com/205372427,충청도
1363,세종24시스터디카페,세종특별자치시 한누리대로 2150,127.2874549,36.47866601,http://place.map.kakao.com/33404324,충청도
1364,리게인스터디카페 세종해밀본점,세종특별자치시 해밀3로 43,127.2644938,36.52858272,http://place.map.kakao.com/222768556,충청도
1365,아크로스터디카페,세종특별자치시 한누리대로 1820,127.3127064,36.49820807,http://place.map.kakao.com/118994553,충청도
1366,청담스터디카페,세종특별자치시 한누리대로 2143,127.2885184,36.478084,http://place.map.kakao.com/1962459019,충청도
