WORK_SPACE_ID,NAME,ADDRESS,X_COORD,Y_COORD,URL,AREA_GROUP
960,워크인지구,서울 강남구 논현로75길 5-4,127.0384315,37.4961129,http://place.map.kakao.com/2072961535,서울특별시
961,위워크 삼성역,서울 강남구 테헤란로 507,127.0577472,37.50763881,http://place.map.kakao.com/489401387,서울특별시
962,위워크 선릉 2호점,서울 강남구 테헤란로 427,127.053643,37.5063861,http://place.map.kakao.com/769383158,서울특별시
963,저스트코 저스트코타워점,서울 강남구 테헤란로 431,127.0542877,37.50645563,http://place.map.kakao.com/2003178587,서울특별시
964,패스트파이브 삼성2호점,서울 강남구 테헤란로 501,127.0568037,37.50741312,http://place.map.kakao.com/2106516967,서울특별시
965,스파크플러스 삼성역점,서울 강남구 영동대로85길 34,127.060884,37.50683444,http://place.map.kakao.com/1207348496,서울특별시
966,패스트파이브 삼성3호점,서울 강남구 테헤란로 503,127.0571657,37.50748142,http://place.map.kakao.com/628464066,서울특별시
967,위워크 삼성역 2호점,서울 강남구 테헤란로 518,127.0605815,37.50759144,http://place.map.kakao.com/853423373,서울특별시
968,스테이지나인 삼성점,서울 강남구 테헤란로79길 6,127.0555596,37.50730199,http://place.map.kakao.com/1671302681,서울특별시
969,앤스테이블,서울 강남구 삼성로 414,127.0583801,37.50412909,http://place.map.kakao.com/2101162622,서울특별시
970,스파크플러스 선릉2호점,서울 강남구 테헤란로 418,127.0521763,37.50514112,http://place.map.kakao.com/1815477110,서울특별시
971,마이파트너스 선릉역본점,서울 강남구 테헤란로 423,127.0529903,37.50618592,http://place.map.kakao.com/493514820,서울특별시
972,스테이지9,서울 강남구 테헤란로79길 6,127.0555935,37.50728936,http://place.map.kakao.com/1662507737,서울특별시
973,에이블 비즈니스센터,서울 강남구 삼성로85길 39,127.0542816,37.50423556,http://place.map.kakao.com/1182149259,서울특별시
974,마이파트너스 삼성역센터,서울 강남구 테헤란로108길 25,127.0665635,37.50772157,http://place.map.kakao.com/26591820,서울특별시
975,마이파트너스 선릉역12센터,서울 강남구 테헤란로 423,127.0530615,37.50622193,http://place.map.kakao.com/1785828396,서울특별시
976,에그스테이션,서울 강남구 테헤란로78길 14-6,127.055005,37.50527228,http://place.map.kakao.com/42987061,서울특별시
977,더스페이스 삼성점,서울 강남구 테헤란로84길 14,127.0584134,37.50624463,http://place.map.kakao.com/1418880601,서울특별시
978,스플라운지 삼성2호점,서울 강남구 영동대로85길 34,127.060919,37.50678847,http://place.map.kakao.com/1730461995,서울특별시
979,한얼비즈니스센터 선릉점,서울 강남구 선릉로86길 38,127.0527703,37.50381097,http://place.map.kakao.com/1176552343,서울특별시
980,밸런스스페이스 강남점,서울 강남구 테헤란로70길 12,127.0531555,37.50474424,http://place.map.kakao.com/961406837,서울특별시
981,네스피스비지니스센터 삼성점,서울 강남구 테헤란로 441,127.0553851,37.50689932,http://place.map.kakao.com/17846023,서울특별시
982,스페이시즈 오토웨이타워센터,서울 강남구 영동대로 417,127.0636861,37.50628876,http://place.map.kakao.com/232815545,서울특별시
983,11번가거점공유오피스,서울 강남구 테헤란로 427,127.0536497,37.50636222,http://place.map.kakao.com/878042292,서울특별시
984,벤오피스,서울 강남구 역삼로83길 25,127.0590765,37.50520725,http://place.map.kakao.com/562915690,서울특별시
985,엑스케이랩스,서울 강남구 선릉로76길 40,127.0537508,37.50216349,http://place.map.kakao.com/1089394751,서울특별시
986,스타일테크 디케이웍스 강남,서울 강남구 영동대로85길 34,127.0608931,37.5069786,http://place.map.kakao.com/1519834036,서울특별시
987,패스트파이브 강남구청점,서울 강남구 학동로45길 3,127.0378029,37.51650826,http://place.map.kakao.com/1698090956,서울특별시
988,비즈인강남구청역비즈니스센터,서울 강남구 선릉로 704,127.0413871,37.51781531,http://place.map.kakao.com/254960700,서울특별시
989,GARAGE 선정릉점,서울 강남구 선릉로 578,127.0441584,37.51009721,http://place.map.kakao.com/504299834,서울특별시
990,키친42 선정릉점,서울 강남구 봉은사로51길 3-3,127.0424868,37.51031316,http://place.map.kakao.com/214037852,서울특별시
991,제이디하운,서울 강남구 봉은사로 317,127.0416304,37.5098927,http://place.map.kakao.com/1284953690,서울특별시
992,저스트코 더피나클강남점,서울 강남구 학동로 343,127.0406131,37.51744257,http://place.map.kakao.com/175851777,서울특별시
993,제이디 하운 선정릉역점,서울 강남구 봉은사로 317,127.0415999,37.5099747,http://place.map.kakao.com/311538286,서울특별시
994,모아 언주점,서울 강남구 언주로113길 7,127.0367847,37.50930505,http://place.map.kakao.com/562286631,서울특별시
995,코코온,서울 강남구 봉은사로37길 13,127.0364646,37.50921595,http://place.map.kakao.com/2056568039,서울특별시
996,링크12,서울 강남구 도산대로54길 10,127.0384437,37.52199876,http://place.map.kakao.com/1584126430,서울특별시
997,패스트파이브 삼성4호점,서울 강남구 영동대로106길 11,127.0620703,37.51357694,http://place.map.kakao.com/2064732051,서울특별시
998,스파크플러스 코엑스점,서울 강남구 봉은사로 524,127.0572445,37.51283335,http://place.map.kakao.com/1041563750,서울특별시
999,오피스엔터 공유오피스,서울 강남구 영동대로131길 20,127.0547051,37.52047506,http://place.map.kakao.com/939379321,서울특별시
1000,펜타리움,서울 강남구 영동대로 725,127.0551997,37.5224246,http://place.map.kakao.com/9461525,서울특별시
1001,패스트파이브 삼성1호점,서울 강남구 테헤란로87길 36,127.0585341,37.51025585,http://place.map.kakao.com/2015913079,서울특별시
1002,르호봇 프라임 삼성비즈니스센터,서울 강남구 테헤란로 625,127.0660487,37.51014376,http://place.map.kakao.com/27082041,서울특별시
1003,스파크플러스 삼성점,서울 강남구 테헤란로87길 29,127.0579907,37.50958937,http://place.map.kakao.com/1497039150,서울특별시
1004,지비씨웍스 공유오피스,서울 강남구 봉은사로108길 23,127.0644953,37.51346752,http://place.map.kakao.com/2112337370,서울특별시
1005,스튜디오159,서울 강남구 영동대로 513,127.0596434,37.5112482,http://place.map.kakao.com/634906115,서울특별시
1006,씨이오스위트,서울 강남구 테헤란로 521,127.060809,37.50919151,http://place.map.kakao.com/523818191,서울특별시
1007,잭팟코워킹스페이스,서울 강남구 삼성로 540,127.0553716,37.51008438,http://place.map.kakao.com/27349275,서울특별시
1008,펜타725,서울 강남구 영동대로 725,127.05515,37.5224895,http://place.map.kakao.com/119359119,서울특별시
1009,르호봇 삼성비즈니스센터,서울 강남구 테헤란로113길 13,127.0658775,37.5109007,http://place.map.kakao.com/1642516830,서울특별시
1010,지오 스페이스 플랫폼,서울 강남구 삼성로 575,127.0531272,37.51271724,http://place.map.kakao.com/1115081999,서울특별시
1011,씨티에어스페이스,서울 강남구 테헤란로87길 22,127.0593095,37.50959232,http://place.map.kakao.com/575425112,서울특별시
1012,위드짚 청담점,서울 강남구 학동로101길 26,127.0576206,37.52244507,http://place.map.kakao.com/335753528,서울특별시
1013,모여라,서울 강남구 삼성로 555,127.0539019,37.51101489,http://place.map.kakao.com/981285963,서울특별시
1014,AI 랩 포 스타트업,서울 강남구 봉은사로 524,127.0572727,37.51281532,http://place.map.kakao.com/1764746275,서울특별시
1015,월드비즈타운 삼성중앙점,서울 강남구 삼성로103길 6,127.0540485,37.51046251,http://place.map.kakao.com/1054271541,서울특별시
1016,피벗포인트,서울 강남구 영동대로 517,127.0598167,37.51306994,http://place.map.kakao.com/16036711,서울특별시
1017,한비서,서울 용산구 대사관로34길 31,127.0059533,37.53188165,http://place.map.kakao.com/769738928,서울특별시
1018,리저스 압구정센터,서울 강남구 압구정로 166,127.0278412,37.52657523,http://place.map.kakao.com/2085794334,서울특별시
1019,헤이그라운드 성수 시작점,서울 성동구 뚝섬로1나길 5,127.0477544,37.54442488,http://place.map.kakao.com/1405603300,서울특별시
1020,무신사스튜디오 성수점,서울 성동구 아차산로 104,127.0554581,37.54444224,http://place.map.kakao.com/1902278449,서울특별시
1021,헤이그라운드 서울숲점,서울 성동구 왕십리로 115,127.0441773,37.54792936,http://place.map.kakao.com/1030330263,서울특별시
1022,패스트파이브 서울숲점,서울 성동구 왕십리로 125,127.0438881,37.54877731,http://place.map.kakao.com/949625963,서울특별시
1023,패스트파이브 성수2호점,서울 성동구 성수일로8길 55,127.0566876,37.54524084,http://place.map.kakao.com/1586915351,서울특별시
1024,위워크 디자이너 클럽,서울 강남구 선릉로 818,127.0400515,37.52474088,http://place.map.kakao.com/2087084557,서울특별시
1025,패스트파이브 성수1호점,서울 성동구 아차산로 68,127.0516636,37.54554588,http://place.map.kakao.com/1323935874,서울특별시
1026,헬로먼데이 코너25 성수일로점,서울 성동구 성수일로1길 1,127.0481609,37.54128564,http://place.map.kakao.com/206096129,서울특별시
1027,누디트 서울숲,서울 성동구 아차산로 6,127.0451243,37.54769384,http://place.map.kakao.com/1011735397,서울특별시
1028,스파크플러스 성수점,서울 성동구 연무장15길 11,127.0593323,37.5426726,http://place.map.kakao.com/1944514081,서울특별시
1029,메리히어,서울 성동구 연무장13길 8,127.0584086,37.54217751,http://place.map.kakao.com/62972195,서울특별시
1030,성수공유오피스 로컬하이브,서울 성동구 뚝섬로3길 11-5,127.0492618,37.54117526,http://place.map.kakao.com/1304979717,서울특별시
1031,스파크플러스 성수2호점,서울 성동구 아차산로 38,127.0484336,37.54656538,http://place.map.kakao.com/6297252,서울특별시
1032,헬로먼데이 코너19 연무장길점,서울 성동구 연무장5길 14,127.0530251,37.54423523,http://place.map.kakao.com/183081251,서울특별시
1033,예블랑워크스페이스,서울 강남구 도산대로89길 19-14,127.0505121,37.52605414,http://place.map.kakao.com/1996235007,서울특별시
1034,스테이션니오 성수점,서울 성동구 성수일로8길 55,127.0566933,37.54525976,http://place.map.kakao.com/1262749434,서울특별시
1035,헬로먼데이 코너50 성수이로점,서울 성동구 연무장11길 8,127.0574549,37.54245819,http://place.map.kakao.com/204213380,서울특별시
1036,비즈온 성수센터,서울 성동구 아차산로7길 15-1,127.0544751,37.54646003,http://place.map.kakao.com/630703613,서울특별시
1037,플레이스캠프성수,서울 성동구 연무장7길 11,127.0544189,37.5437895,http://place.map.kakao.com/535534776,서울특별시
1038,피어스 성수,서울 성동구 아차산로7길 3,127.0540559,37.54568537,http://place.map.kakao.com/1146921959,서울특별시
1039,교원스타트원 창업공간,서울 성동구 아차산로13길 30,127.0618184,37.54555542,http://place.map.kakao.com/1312536837,서울특별시
1040,공유오피스 팀타운,서울 성동구 성수일로4가길 10,127.0546334,37.54167295,http://place.map.kakao.com/1997901150,서울특별시
1041,K비즈센터 소호사무실,서울 성동구 아차산로7길 15-1,127.0544661,37.54647085,http://place.map.kakao.com/18086319,서울특별시
1042,네오피스 본점,서울 성동구 광나루로 144,127.046334,37.55127935,http://place.map.kakao.com/1000458684,서울특별시
1043,키친앳홈,서울 광진구 동일로 158,127.066678,37.54621951,http://place.map.kakao.com/144046638,서울특별시
1044,생활책방,서울 성동구 성덕정길 81,127.0527355,37.53794818,http://place.map.kakao.com/1138133181,서울특별시
1045,휴고캠퍼스,서울 성동구 성수일로10길 26,127.052977,37.54666614,http://place.map.kakao.com/1783322361,서울특별시
1046,서울숲 스타트업센터,서울 성동구 성수일로 99,127.0511842,37.54947084,http://place.map.kakao.com/2081956349,서울특별시
1047,베델로즈 피크닉,서울 성동구 서울숲2길 32-14,127.0419819,37.5458029,http://place.map.kakao.com/2034594763,서울특별시
1048,에브리아워,서울 성동구 뚝섬로 404,127.0553734,37.53857227,http://place.map.kakao.com/1481917211,서울특별시
1049,이상한사무실 서울 성수점,서울 성동구 성수일로12길 44,127.0553548,37.54710024,http://place.map.kakao.com/753196983,서울특별시
1050,스플라운지 성수역,서울 성동구 연무장15길 11,127.0589081,37.54281787,http://place.map.kakao.com/1749806539,서울특별시
1051,스플라운지 뚝섬역,서울 성동구 아차산로 38,127.0483872,37.54657982,http://place.map.kakao.com/927608125,서울특별시
